Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2011NE000151";"ASSEMBLEIA LEGISLATIVA";"69975530000151 - CONSULTAR ASSIST TEC EM DOCUMENTACAO E INFORMACAO LTDA.";"3984.75";"3984.75";"3984.75";"";"";"2011-01-03";"01 - LEGISLATIVA";"391 - PATRIMÔNIO HISTÓRICO, ARTÍSTICO E ARQUEOLÓGICO";"0105 - GESTÃO DA POLÍTICA E MODERNIZAÇÃO INSTITUCIONAL DA ALEPE";"0676 - REESTRUTURAÇÃO DO ARQUIVO E PRESERVAÇÃO DO PATRIMÔNIO HISTÓRICO DA ALEPE";"0000 - ND";"ORDINÁRIO";"DISPENSA";"";"Ref.solicitação dos serviços acima conforme ofício n° 200/2010-APPHL. Pago em 2010: R$ 3.894,75.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"57 - SERVIÇOS DE MICROFILMAGEM | R$ 3984.75";
"2011NE000152";"ASSEMBLEIA LEGISLATIVA";"04828316000127 - ONGARATTO CAMPOS COMERCIO DE CARNES NOBRE LTDA";"0";"0";"0";"";"";"2011-01-19";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - ND";"ORDINÁRIO";"DISPENSA";"";"Ref. Realização de almoço de encerramento das atividades da semana de capacitação "Bem Vindo ao Parlamento" participação dos Deputados eleitos, conforme ofício nº 004/2011-AC.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2011NE000153";"ASSEMBLEIA LEGISLATIVA";"***.347.734-** - ADALBERTO CAVALCANTI RODRIGUES";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000154";"ASSEMBLEIA LEGISLATIVA";"***.652.214-** - DIOGO CASE MORAES";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000155";"ASSEMBLEIA LEGISLATIVA";"***.159.784-** - FRANCISMAR MENDES PONTES";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000156";"ASSEMBLEIA LEGISLATIVA";"***.504.204-** - GUSTAVO VASCONCELOS NEGROMONTE";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000157";"ASSEMBLEIA LEGISLATIVA";"***.107.844-** - LEONARDO MACHADO DIAS PEREIRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000158";"ASSEMBLEIA LEGISLATIVA";"***.073.554-** - LUCIANO ROBERTO ROSAS DE SIQUEIRA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000159";"ASSEMBLEIA LEGISLATIVA";"***.095.084-** - MANOEL JOSE DOS SANTOS";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000160";"ASSEMBLEIA LEGISLATIVA";"***.012.384-** - PEDRO SERAFIM DE SOUZA NETO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000161";"ASSEMBLEIA LEGISLATIVA";"***.878.464-** - JOSE ADALTO DOS SANTOS";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000162";"ASSEMBLEIA LEGISLATIVA";"***.033.174-** - SEVERINO RAMOS DE SANTANA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000163";"ASSEMBLEIA LEGISLATIVA";"***.885.954-** - RILDO BRAZ DA SILVA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000164";"ASSEMBLEIA LEGISLATIVA";"***.249.294-** - ANTONIO GERALDO RODRIGUES DA SILVA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000165";"ASSEMBLEIA LEGISLATIVA";"***.956.804-** - WALDEMAR ALBERTO BORGES RODRIGUES NETO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000166";"ASSEMBLEIA LEGISLATIVA";"***.683.564-** - VINICIUS LABANCA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000167";"ASSEMBLEIA LEGISLATIVA";"***.380.694-** - JOSE ALUISIO LESSA DA SILVA FILHO";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000168";"ASSEMBLEIA LEGISLATIVA";"***.084.884-** - HEBERTE LAMARCK DA SILVA";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000169";"ASSEMBLEIA LEGISLATIVA";"***.611.634-** - JULIO FREIRE CAVALCANTI";"0";"0";"0";"";"";"2011-01-03";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ESTIMATIVO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2011NE000170";"ASSEMBLEIA LEGISLATIVA";"***.560.374-** - ESMERALDO JOSE DOS SANTOS";"11082.5";"11082.5";"11082.5";"";"";"2011-01-21";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 11082.50";
"2011NE000171";"ASSEMBLEIA LEGISLATIVA";"***.440.354-** - MARIA DA CONCEICAO DOS SANTOS ALBUQUERQUE";"974.43";"974.43";"974.43";"";"";"2011-01-21";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 974.43";
"2011NE000172";"ASSEMBLEIA LEGISLATIVA";"***.876.064-** - TEREZINHA NUNES DA COSTA";"10118.8";"10118.8";"10118.8";"";"";"2011-01-21";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINÁRIO";"NÃO SE APLICA";"NAO CADASTRADO";"Atos 566/07, 1015/07 e 637/09 e Leis 13.166/06 e 13.467/08.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 10118.80";
"2011NE000173";"ASSEMBLEIA LEGISLATIVA";"00079602000186 - CONDOMINIO DO EDF. CAETE";"26801.81";"26801.81";"26801.81";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ESTIMATIVO";"INEXIGIBILIDADE";"NAO CADASTRADO";"";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"84 - CONDOMÍNIOS | R$ 26801.81";
"2011NE000174";"ASSEMBLEIA LEGISLATIVA";"06537093000174 - C. S. FIGUEIREDO COMERCIO E SERVICOS DE MAO-DE-OBRA LTDA - ME";"178574.7";"178574.7";"178574.7";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"GLOBAL";"PREGAO ELETRONICO";"PROC.002/10-P.E 002/10";"Contrato nº 028/2010, Lote II, para fornecimento de materiais de limpeza, decorrente do Pregão Eletrônico nº 002/2010, Processo nº 002/2010.  Valor Total: R$ 428.203,20;  Prazo: 12 meses. Pagos em 2010: R$ 249.628,50";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"22 - MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO | R$ 74376.7021 - MATERIAL DE COPA E COZINHA | R$ 104198.00";
"2011NE000175";"ASSEMBLEIA LEGISLATIVA";"10265475000163 - J. B. PAIVA - ME";"207039.5";"207039.5";"207039.5";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"GLOBAL";"PREGAO ELETRONICO";"PROC.002/2010-P.E.002/10";"Contrato nº 029/2010, Lote III, para fornecimento de materiais de limpeza, decorrente do Pregão Eletrônico nº 002/2010, Processo nº 002/2010.  Valor Total: R$ 496.798,20; Prazo: 12 meses; Pagos em 2010: R$ 289.758,70";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"22 - MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO | R$ 207039.50";
"2011NE000176";"ASSEMBLEIA LEGISLATIVA";"11112213000121 - L&D COMERCIO DE ALIMENTOS MATERIAIS DE LIMPEZA ESCRITORIO E LOCACOES DE VEICULOS LTDA-ME";"278722.96";"278722.96";"278722.96";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ESTIMATIVO";"PREGAO ELETRONICO";"PROC.040/10-P.E.011/10";"Contrato nº 052/2010 p/fornecimento de café, café em grãos, adoçante líquido, açucar, chás diversos, bombom, café cappuccino trad. e diet. Pregão Eletrônico nº 011/10, Processo nº 040/10.  Valor Total: R$ 278.722,96              Prazo: 12 meses.";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"07 - GENEROS DE ALIMENTACAO | R$ 278722.96";
"2011NE000177";"ASSEMBLEIA LEGISLATIVA";"07510772000112 - SORBONNE BUFFET - EVENTOS E RECEPCOES EIRELI";"3289";"3289";"3289";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"GLOBAL";"TOMADA DE PRECO";"058/08";"Referente 1º TA ao Contrato nº 002/2009  Tomada de Preços nº 008/08, Proc nº 058/2008-CPL";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"41 - FORNECIMENTO DE ALIMENTAÇÃO PREPARADA | R$ 3289.00";
"2011NE000178";"ASSEMBLEIA LEGISLATIVA";"90347840000894 - TK ELEVADORES BRASIL LTDA";"5484.15";"5484.15";"5484.15";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"GLOBAL";"CONVITE";"NAO CADASTRADO";"Convite nº 003/2008 - CPL Pago em 2010: R$ 1.218,70";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"17 - REPARO E MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS | R$ 5484.15";
"2011NE000179";"ASSEMBLEIA LEGISLATIVA";"07901268000143 - SINGULAR SERVICOS DE SAUDE LTDA";"17968.05";"17968.05";"17968.05";"";"";"2011-01-03";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0096 - APOIO ADMINISTRATIVO ÀS AÇÕES DA ALEPE";"0671 - GESTÃO ADMINISTRATIVA DAS AÇÕES DA ALEPE";"0000 - ND";"ESTIMATIVO";"TOMADA DE PRECO";"NAO CADASTRADO";"Tomada de Preços nº 005/2009, Processo nº 026/2008 Pago em 2009: R$ 66.489,65 e Pago em 2010: R$ 153.615,70";"NORMAL";"1669 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"50 - SERVIÇOS MÉDICO-HOSPITALARES, ODONTOLÓGICOS E LABORATORIAIS | R$ 17968.05";
