Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2021NE000126";"ASSEMBLEIA LEGISLATIVA";"19059338000147 - W. DE SOUZA PONCIANO COSTA";"128163.42";"128163.42";"128163.42";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 016/2017";"3º T.A AO CONTR. 33/2017, EMPRESA ESPECIALIZADA EM ANÁLISE CONTÁBIL, PRORROGANDO O PRAZO POR MAIS 12 MESES. PREG. PRES. 04/2017; PROC. 16/2017. VALOR TOTAL: R$ 139.814,64.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"05 - SERVIÇOS TÉCNICOS PROFISSIONAIS | R$ 128163.42";
"2021NE000127";"ASSEMBLEIA LEGISLATIVA";"00028986001694 - ELEVADORES ATLAS SCHINDLER LTDA.";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"INEXIGIBILIDADE";"PROCESSO 031 2017 - INEXIGIBILIDADE 001 2017";"4º T.A. CONTR. 37/17, REF. A SERVIÇOS DE MANUTENÇÃO EM 3 ELEVADORES DO ANEXO I DA ALEPE. INEXIG. Nº 01/17, PROC. Nº 31/17. PRORROGA A VIGÊNCIA POR 12 MESES. VALOR TOTAL: R$ 42.000,00. REALIZADO 2020: R$ 3.500,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2021NE000128";"ASSEMBLEIA LEGISLATIVA";"13800520000120 - A & M SERVICOS DE SANITIZACAO - LTDA";"382999.98";"382999.98";"382999.98";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 027/2017";"REF. 3º T.A. AO CONTR. Nº 42/17, PARA CONTRATAR EMPRESA ESPECIALIZADA P/ EXECUÇÃO DE SERVIÇOS MICROBIOLÓGICOS DE AMBIENTES FECHADOS NAS INSTALAÇÕES PREDIAIS DA ALEPE. PREG. PRES. Nº 11/17 E PROC. Nº 27/17. PRAZO: 12 MESES; VR. TOTAL: R$ 382.999,98.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"33 - DEDETIZAÇÃO/TRATAMENTO RESÍDUOS E AFINS | R$ 382999.98";
"2021NE000129";"ASSEMBLEIA LEGISLATIVA";"42104919000175 - INSTITUTO SEMEAR";"123999.96";"123999.96";"123999.96";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"";"7º TA CT 14/2014 DE LOCAÇÃO DO IMÓVEL SITO À R. DA UNIÃO, 455, SL. 01 E ESCRITÓRIOS 11, 12, 13 E 14. PRORROGA POR MAIS 12 MESES OU ATÉ A CONCLUSÃO DA REFORMA DO ANEXO V. DISP. 02/14; PROC. 17/14. VR. R$ 212.571,36. REALIZADO 2020: R$ 70.857,12.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"10 - LOCAÇÃO DE IMÓVEIS | R$ 123999.96";
"2021NE000130";"ASSEMBLEIA LEGISLATIVA";"11000361000154 - INSTITUTO EUVALDO LODI  NUCLEO REGIONAL DE PERNAMBUCO";"421341.39";"421341.39";"421341.39";"";"";"2021-01-04";"01 - LEGISLATIVA";"128 - FORMAÇÃO DE RECURSOS HUMANOS";"0050 - EDUCAÇÃO PARA CIDADANIA NA ESCOLA DO LEGISLATIVO";"0891 - REALIZAÇÃO DE CAPACITAÇÕES PARA GESTORES, SERVIDORES PÚBLICOS E CIDADÃOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"PROC. 033/2019 - DISPENSA 004/2019";"1º TA AO CONTR. Nº 20/2019 P/PRESTAÇÃO DE SERVIÇOS VISANDO A OPERACIONALIZAÇÃO DE 100 ESTAGIÁRIOS PARA ESTE PODER, PRORROGANDO A VIGÊNCIA CONTRATUAL PELO PRAZO DE 12 MESES. DISPENSA Nº 04/19; PROC. Nº 33/19. VR. TOTAL: R$ 1.230.393,12.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"25 - ESTAGIÁRIOS (PAGAMENTO FEITO POR MEIO DE AGENTE INTERMEDIÁRIO) | R$ 421341.39";
"2021NE000131";"ASSEMBLEIA LEGISLATIVA";"09346502000143 - JCAA ADMINISTRACAO E PARTICIPACOES S.A.";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"";"5º TA CT 49/16 DE LOC. IMÓVEIS SITOS À AV. JOÃO DE BARROS, 609, 611 E 651, BOA VISTA, RECIFE-PE. PRORROG.12 MESES OU ATÉ TÉRMINO DA ESTRUTURA QUE SEDIARÁ SUP. DE SAÚDE E MED. OCUPACIONAL, O QUE OCORRER PRIMEIRO. DISP  08/16; PROC 45/16. VR 937.896,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2021NE000132";"ASSEMBLEIA LEGISLATIVA";"***.493.424-** - ISALTINO JOSE DO NASCIMENTO FILHO";"15421.8";"15421.8";"15421.8";"";"";"2021-01-21";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05, 637/09 E 351/19 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"2511 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 15421.80";
"2021NE000133";"ASSEMBLEIA LEGISLATIVA";"***.867.634-** - MINERVA EUGENIA CAUAS ASFORA";"0";"0";"0";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"DISPENSA";"";"5º TA CT 13/15, LOC. IMÓVEL SITO R. DA UNIÃO, 455, CASA 2, BOA VISTA (PARTE ANEXO V). DISP. 02/15 PROC. 20/15, PRORROGADO POR 12 MESES, CONF. PARECER PG 263/20(COMPLEMENTO) E OF. 169/20-DSG C/JUSTIFICATIVA. VR: R$105.437,52. REALIZ.2020: R$ 43.932,30";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"36 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA FÍSICA";"";
"2021NE000134";"ASSEMBLEIA LEGISLATIVA";"03506307000157 - TICKET SOLUCOES HDFGT S/A";"3067270.5";"3067270.5";"3067270.5";"";"";"2021-01-04";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N 004/2016";"5º TA.CT 28/2016 DE ADMIN. E GERENCIAMENTO DE COMBUSTÍVEL E LUBRIFICANTE C/ CARTÃO ELETR. C/CHIP. P. ELETR. 03/16; PROC. 04/16. PRORROG.12 MESES. VR: R$ 7.392.000,00; REALIZ. 2020: R$ 4.297.568,50. NE A MAIOR POR ARRED. EFISCO. DIFERENÇA SERÁ ANULADA";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"01 - COMBUSTÍVEIS E LUBRIFICANTES AUTOMOTIVOS | R$ 3067270.50";
"2021NE000135";"ASSEMBLEIA LEGISLATIVA";"01191610000182 - ADVICE MULTIMIDIA SERVICOS E LOCACOES LTDA";"397997.7";"397997.7";"397997.7";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROC. 009/2019 - P.P 003/2019";"1º TA CONTR. 11/19 PRODUÇÃO/PÓS-PROD. P/SBTVD-T, LOCA. EQUIP., INSTAL, INTEGRAÇÃO, TREINAME/DISPONIB. MÃO DE OBRA P/ ALEPE. P. PRES. 03/19, PROC. 9/19. VR TL : R$ 795.995,46; REALIZ. 2020: R$ 331.664,75; VALOR MENOR R$ 0,06, ARREDONDAM. SIST. E-FISCO";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"59 - ÁUDIO, VÍDEO E FOTO | R$ 397997.70";
"2021NE000136";"ASSEMBLEIA LEGISLATIVA";"42563692002331 - M.I. MONTREAL INFORMATICA S.A.";"30167.46";"30167.46";"30167.46";"";"";"2021-01-04";"01 - LEGISLATIVA";"126 - TECNOLOGIA DA INFORMAÇÃO";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4249 - MANUTENÇÃO DA TECNOLOGIA DE INFORMAÇÃO E COMUNICAÇÃO DA ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"";"PROC. 042/2020 - INEXIG. 005/2020";"CONTR. Nº 36/2020 DE AQUISIÇÃO DE EQUIPAMENTOS PARA COMPOR KITS DE IDENTIFICAÇÃO CIVIL, PARA UTILIZAÇÃO NOS POSTOS DE ATENDIMENTO AOS REQUERENTES DE CARTEIRAS DE IDENTIDADE, CONF. INEXIG. Nº 5/20 E PROC Nº 42/20. VIG: 60 DIAS. VLR TOTAL: R$ 30.167,46";"NORMAL";"2084 - INVESTIMENTOS - INVESTIMENTOS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"4 - DESPESAS DE CAPITAL";"4 - INVESTIMENTOS";"90 - APLICAÇÕES DIRETA";"52 - EQUIPAMENTOS E MATERIAL PERMANENTE";"04 - APARELHOS DE MEDIÇÃO, ORIENTAÇÃO, TESTES E CONTROLE | R$ 30167.46";
"2021NE000137";"ASSEMBLEIA LEGISLATIVA";"00446627000170 - REAL MIX COMERCIO VAREJISTA LTDA EPP";"4042.25";"4042.25";"4042.25";"";"";"2021-01-04";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROC. 037/2020 - P.E - 025/2020";"CONTRATO Nº 33/20, PARA CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE ÁGUA MINERAL EM GARRAFÃO DE 20 (VINTE) LITROS, EM REGIME DE COMODATO, E EM COPO, CONF. PREG ELET Nº 25/20 PROC Nº 37/20. PARECER PG Nº 523/20, PRAZO: 12 MESES. VR TOTAL: R$47.970,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"07 - GENEROS DE ALIMENTACAO | R$ 4042.25";
"2021NE000138";"ASSEMBLEIA LEGISLATIVA";"04665574000130 - ALPHA VISION COMERCIO E SERVICOS DE TELECOMUNICACOES LTDA";"70000";"70000";"70000";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO N 047/2016";"6º T.A. CONTR. Nº 05/17 SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO SIST. TRANSMISSÃO DIGITAL DA TV ALEPE, PRORROGA. 12 MESES E MODIFICA ENDEREÇO DA CONTRATADA. P. PRES. Nº 11/16; PROC. Nº 47/16. VR TL: R$ 105.000,00; REALIZ. 2020: R$ 26.250,00";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"17 - REPARO E MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS | R$ 70000.00";
"2021NE000139";"ASSEMBLEIA LEGISLATIVA";"33000118000179 - TELEMAR NORTE LESTE S/A - EM RECUPERACAO JUDICIAL";"1306.24";"1306.24";"1306.24";"";"";"2021-01-04";"01 - LEGISLATIVA";"722 - TELECOMUNICAÇÕES";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4456 - AÇÕES DE TELECOMUNICAÇÕES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"ADENDO - PROC. 0226.2018.CEL.PE.0146.SAD - PE CONECTADO II";"ADENDO AO T. DE ADESÃO 02.2019.ALEPE.001-PE CONECTADO II. VIG: 21/12/19 A 30/11/21. PROC LICIT 0226.2018.CEL.PE.0146.SAD. CT MATER N 02/SAD/SEADM/2019. TRÁF. EXTRA-REDE. VR TL: R$149.388,52. EXEC/2020: R$1.557,10 (R$1,73 A MAIOR POR ARRED. DO EFISCO)";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"40 - SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PESSOA JURIDICA";"10 - SERVIÇOS TÉCNICOS PROFISSIONAIS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO | R$ 1306.24";
"2021NE000140";"ASSEMBLEIA LEGISLATIVA";"35683747000176 - ARQUI VIDEO LTDA";"28163.33";"28163.33";"24850";"";"";"2021-01-04";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"1021 - COMUNICAÇÃO E PUBLICIDADE INSTITUCIONAL DA  ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N.032/2019 - PREGAO ELETRONICO N.011/2019";"CT 07/20, EMPRESA ESPEC EM CLIPPING DE MÍDIA IMPRESSA, ELETRÔNICA, TV E RÁDIO, C/RASTREAMENTO DURANTE 24 HORAS DE NOTÍCIAS SOBRE ALEPE E ENVIO DE NOTÍCIAS 3 VEZES P/DIA. P. ELET. 11/19 E PROC 32/19. VL TL: R$298.200,00; REALIZ. 2020 R$ 212.053,28";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"63 - SERVIÇOS GRÁFICOS, DE ENCADERNAÇÃO E DE EMOLDURAÇÃO | R$ 28163.33";
"2021NE000141";"ASSEMBLEIA LEGISLATIVA";"03476184000230 - NETSAFE CORP LTDA";"150000";"150000";"150000";"";"";"2021-01-04";"01 - LEGISLATIVA";"126 - TECNOLOGIA DA INFORMAÇÃO";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4249 - MANUTENÇÃO DA TECNOLOGIA DE INFORMAÇÃO E COMUNICAÇÃO DA ALEPE";"0000 - OUTRAS MEDIDAS";"GLOBAL";"PREGÃO  ELETRÔNICO";"PROC. 028/2020 - P.E 019/2020";"CONTRATO Nº 32/2020, PARA AQUISIÇÃO DA RENOVAÇÃO DE LICENÇAS DE SOFTWARES DE SEGURANÇA ANTISPAM DA MARCA CISCO IRONPORT, DO AMBIENTE DE TECNOLOGIA DA INFORMAÇÃO DA ALEPE, CONF P. ELET. Nº 19/20 E PROC. Nº 28/20. VIG: 90 DIAS. VR TOTAL: R$ 150.000,00.";"NORMAL";"2058 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"40 - SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO - PESSOA JURIDICA";"01 - LOCAÇÃO DE SOFTWARE (LICENÇAS) E DE EQUIPAMENTOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO | R$ 150000.00";
"2021NE000142";"ASSEMBLEIA LEGISLATIVA";"***.185.064-** - JOSENIRA ILZE DA SILVA NASCIMENTO";"11129.24";"11129.24";"11129.24";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"LEI COMPLEMENTAR ESTADUAL Nº 78/2005, ARTS. 21 E 22.";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 11129.24";
"2021NE000144";"ASSEMBLEIA LEGISLATIVA";"***.112.884-** - ALEXANDRE HENRIQUE DE LEMOS MARINHO";"16901.02";"16901.02";"16901.02";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"LEI COMPLEMENTAR ESTADUAL Nº 78/2005, ARTS. 21 E 22.";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 16901.02";
"2021NE000145";"ASSEMBLEIA LEGISLATIVA";"***.716.754-** - GERMANA ACCIOLY PEREIRA";"16487.76";"16487.76";"16487.76";"";"";"2021-01-22";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - GESTÃO DAS ATIVIDADES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ORDINARIO";"NÃO SE APLICA";"";"LEI COMPLEMENTAR ESTADUAL Nº 78/2005, ARTS. 21 E 22.";"NORMAL";"1996 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"94 - INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTAS";"01 - INDENIZAÇÕES TRABALHISTAS | R$ 16487.76";
