Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2018NE000122";"ASSEMBLEIA LEGISLATIVA";"09769035000164 - COMPANHIA PERNAMBUCANA DE SANEAMENTO COMPESA";"374619.01";"374619.01";"337478.16";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"INEXIGIBILIDADE";"";"";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"44 - ÁGUA E ESGOTO | R$ 374619.01";
"2018NE000123";"ASSEMBLEIA LEGISLATIVA";"***.847.404-** - MAVIAILSON CARNEIRO DA SILVA";"216.64";"216.64";"216.64";"";"";"2018-01-15";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"01 - DIÁRIAS PESSOAL CIVIL DENTRO DO ESTADO | R$ 216.64";
"2018NE000124";"ASSEMBLEIA LEGISLATIVA";"***.847.404-** - MAVIAILSON CARNEIRO DA SILVA";"216.64";"216.64";"216.64";"";"";"2018-01-10";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATO N° 249/98 E SUAS ALTERAÇÕES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"14 - DIÁRIAS - CIVIL";"01 - DIÁRIAS PESSOAL CIVIL DENTRO DO ESTADO | R$ 216.64";
"2018NE000125";"ASSEMBLEIA LEGISLATIVA";"07639645000118 - CAPIBARIBE VIAGENS TURISMO E LOCADORA LTDA";"808360";"808360";"764651.6";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N 039/2016";"REF. AO 1º T.A. AO CONT. Nº 63/2016, PARA CONT. DE EMPRESA PARA SERVIÇO DE LOC. DE ÔNIBUS, MICRO ÔNIBUS E VAN, CONF. PREG. ELET. Nº 13/2016 E PROC. Nº 39/2016. PRAZO: 12 MESES. VLR TOTAL: R$ 916.560,00.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"33 - PASSAGENS E DESPESAS COM LOCOMOÇÃO";"05 - LOCAÇÃO DE VEÍCULOS TIPO PASSEIO POR NECESSIDADE DO SERVIÇO | R$ 808360.00";
"2018NE000126";"ASSEMBLEIA LEGISLATIVA";"08980641000161 - MAPROS LTDA";"40523.8";"40523.8";"40523.8";"";"";"2018-01-02";"01 - LEGISLATIVA";"126 - TECNOLOGIA DA INFORMAÇÃO";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4249 - OPERAÇÃO E MANUTENÇÃO DAS ATIVIDADES DE INFORMÁTICA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO 037/2016";"1º T.A. AO CONT. Nº 59/16, LOTE II, P/ MANUT. PREVENT. E CORRET. COM REPOSIÇÃO DE PEÇAS P/ EQUIP. NOBREAK DA ALEPE. PROC. ELET. Nº 12/16; PROC. Nº 37/16; PRAZO: 12 MESES. VALOR LIQUIDADO EM 2017: R$ 1.529,20";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"95 - REPARO, MANUTENÇÃO E CONSERVAÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (TIC) | R$ 40523.80";
"2018NE000127";"ASSEMBLEIA LEGISLATIVA";"09295045000105 - LG LOPES ENGENHARIA ME";"0";"0";"0";"";"";"2018-01-02";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"2743 - ESTRUTURAÇÃO DE CANAL PRÓPRIO DE TV E EMISSORA DE RÁDIO NA ASSEMBLÉIA LEGISLATIVA - ALEPE";"0000 - ND";"GLOBAL";"DISPENSA";"";"1º T.A. AO CONT.18/17 P/ELABORAÇÃO DE ESTUDO VIABILIZAÇÃO E INTERFERÊNCIA E PROJETO P/CADASTRA. ESTAÇÕES E DE FREQUÊNCIA P/LICENCIAMENTO DE DOIS ENLACES PONTO A PONTO NO SERV. LIMITADO PRIVADO-SLP, FAIXA 7,5 GHZ. DISP.03/17; PROC.14/17. PRAZO:6 MESES";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2018NE000128";"ASSEMBLEIA LEGISLATIVA";"08363288000170 - MBR INSTITUCIONAL COMUNICACAO LTDA";"299505.48";"299505.48";"299505.48";"";"";"2018-01-02";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"1021 - COMUNICAÇÃO E PUBLICIDADE INSTITUCIONAL DA  ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"CONCORRÊNCIA";"PROCESSO N 014/2016";"CONT. Nº 11/17, LOTE I, P/ SERV. DE PUBLICIDADE E PROPAGANDA, PLANEJAMENTO DE COMUNIC. E MARKETING. CONC. Nº 01/16; PROC. Nº 14/16. PRAZO: 12 MESES. SALDO UTILIZADO EM 2017: R$ 899.534,48";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"92 - PUBLICIDADE E PROPAGANDA (INSTITUCIONAL) | R$ 299505.48";
"2018NE000129";"ASSEMBLEIA LEGISLATIVA";"05039025000112 - GTS SERVICOS E COMERCIO DE EQUIPAMENTOS LTDA";"45336.05";"45336.05";"45336.05";"";"";"2018-01-02";"01 - LEGISLATIVA";"126 - TECNOLOGIA DA INFORMAÇÃO";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4249 - OPERAÇÃO E MANUTENÇÃO DAS ATIVIDADES DE INFORMÁTICA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO 037/2016";"1º T.A. AO CONT. Nº 58/16, LOTE I, P/ MANUT. PREVENTIVA E CORRETIVA, COM REPOSIÇÃO DE PEÇAS P/ EQUIP. NOBREAK DA ALEPE. PROC. ELET. Nº 12/16; PROC. Nº 37/16. PRAZO: 12 MESES. VALOR UTILIZADO EM 2017: R$ 1.563,31";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"95 - REPARO, MANUTENÇÃO E CONSERVAÇÃO DE EQUIPAMENTOS DE PROCESSAMENTO DE DADOS (TIC) | R$ 45336.05";
"2018NE000130";"ASSEMBLEIA LEGISLATIVA";"10363235000100 - IMEDIATA IMPERMEABILIZACOES E SERVICOS EIRELI ME";"0";"0";"0";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO N 030/2017";"REF. AO CONT. Nº 43/17, PARA CONTRATAÇÃO DE EMP. ESPEC. PARA EXECUÇÃO DE SERV. DE DEDETIZAÇÃO NO PALÁCIO JOAQUIM NABUCO E SEUS ANEXOS. PREG. PRES. Nº 13/17 E PROC. Nº 30/17. PRAZO: 12 MESES.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"";
"2018NE000131";"ASSEMBLEIA LEGISLATIVA";"02871166000109 - AJS - COMERCIO E REPRESENTACOES LTDA";"1348609.78";"1348609.78";"1348609.78";"";"";"2018-01-02";"01 - LEGISLATIVA";"126 - TECNOLOGIA DA INFORMAÇÃO";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4249 - OPERAÇÃO E MANUTENÇÃO DAS ATIVIDADES DE INFORMÁTICA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO 003/2017";"CONTRATO 16/17 DE FORNECIMENTO PARCELADO DE SUPRIMENTO DE INFORMÁTICA, CONFORME PREGÃO ELETR. 02/2017; PROC. 03/2017; PRAZO: 12 MESES. VLR TOTAL:R$ 2.684.999,50. EXECUTADO EM 2017: R$ 1.336.389,72.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"17 - MATERIAL DE PROCESSAMENTO DE DADOS | R$ 972109.7825 - MATERIAL PARA MANUTENCAO DE BENS MOVEIS | R$ 376500.00";
"2018NE000132";"ASSEMBLEIA LEGISLATIVA";"14444058000139 - COMERCIAL BORBA LIMA EIRELI EPP";"577300.4";"577300.4";"577300.4";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO  ELETRÔNICO";"PROCESSO N 015/2017";"CONT. Nº 30/2017, PARA FORNECIMENTO DE MATERIAIS DE LIMPEZA, DECORRENTE DO PREGÃO ELETRÔNICO Nº 06/2017, PROCESSO Nº 015/2017. PRAZO: 12 MESES  VR TOTAL: R$ 855.000,00 - EXECUTADO EM 2017, R$ 277.590,00.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"36 - MATERIAL HOSPITALAR | R$ 8236.0022 - MATERIAL DE LIMPEZA E PRODUTOS DE HIGIENIZACAO | R$ 501628.4019 - MATERIAL PARA ACONDICIONAMENTO E EMBALAGEM | R$ 12805.0009 - MATERIAL FARMACOLOGICO | R$ 1500.0021 - MATERIAL DE COPA E COZINHA | R$ 53131.00";
"2018NE000133";"ASSEMBLEIA LEGISLATIVA";"***.721.874-** - ANTONIO DE MORAIS ANDRADE NETO";"8763.65";"8763.65";"8763.65";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 8763.65";
"2018NE000134";"ASSEMBLEIA LEGISLATIVA";"35683747000176 - ARQUI VIDEO LTDA";"98436.2";"98436.2";"98436.2";"";"";"2018-01-02";"01 - LEGISLATIVA";"131 - COMUNICAÇÃO SOCIAL";"0103 - APROXIMAÇÃO DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE COM A  SOCIEDADE";"1021 - COMUNICAÇÃO E PUBLICIDADE INSTITUCIONAL DA  ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"GLOBAL";"PREGÃO  ELETRÔNICO";"PROCESSO N 027/2016";"1º T.A. AO CONTRATO Nº 45/16 SERVIÇOS DE CLIPPING MÍDIA IMPRESSA, ELETRÔNICA, TV E RÁDIO. PREG. ELET. Nº 9/16; PROC. 27/16; PRORROGANDO PRAZO POR 12 MESES E REAJUSTANDO EM 2,5377000%-IPCA. VALOR TOTAL: R$ 118.123,44. EXECUTADO EM 2017: R$ 19.687,24.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"63 - SERVIÇOS GRÁFICOS, DE ENCADERNAÇÃO E DE EMOLDURAÇÃO | R$ 98436.20";
"2018NE000135";"ASSEMBLEIA LEGISLATIVA";"***.547.024-** - JOSE HUMBERTO DE MOURA CAVALCANTI FILHO";"10190";"10190";"10190";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 10190.00";
"2018NE000136";"ASSEMBLEIA LEGISLATIVA";"***.208.984-** - JOSE PAULO TOME DO NASCIMENTO";"13170";"13170";"13170";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 13170.00";
"2018NE000137";"ASSEMBLEIA LEGISLATIVA";"***.493.424-** - ISALTINO JOSE DO NASCIMENTO FILHO";"9950";"9950";"9950";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 9950.00";
"2018NE000138";"ASSEMBLEIA LEGISLATIVA";"***.878.464-** - JOSE ADALTO DOS SANTOS";"9193.26";"9193.26";"9193.26";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 9193.26";
"2018NE000139";"ASSEMBLEIA LEGISLATIVA";"***.380.694-** - JOSE ALUISIO LESSA DA SILVA FILHO";"5367.66";"5367.66";"5367.66";"";"";"2018-01-30";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - ND";"ORDINARIO";"NÃO SE APLICA";"";"ATOS 566/05 E 637/09 E LEIS 13.467/08 E 14.986/13.";"NORMAL";"4047 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"92 - DESPESAS DE EXERCÍCIOS ANTERIORES";"93 - INDENIZACOES E RESTITUICOES | R$ 5367.66";
"2018NE000140";"ASSEMBLEIA LEGISLATIVA";"08359698000148 - COMTEL ENGENHARIA EIRELI";"31450";"31450";"31450";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 041/2016";"CONTR Nº 04/17 OPERAÇÃO/MANUT. PREVENTIVA/CORRETIVA, C/MÃO DE OBRA, FERRAMENTAS, GÁS REFRIG./MATERIAIS CONSUMO P/SIST. CLIMATIZAÇÃO, CENTRAL ÁGUA GELADA, ANEXO I E NOVO PLENÁRIO. P. PRES.10/16; PROC.41/16; PRAZO:12MESES. EXECUTADO 2017, R$ 44.360,00.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"39 - OUTROS SERVIÇOS DE TERCEIROS - PESSOA JURÍDICA";"16 - REPARO E MANUTENÇÃO DE BENS IMÓVEIS | R$ 31450.00";
"2018NE000141";"ASSEMBLEIA LEGISLATIVA";"27502338000106 - DISPLAY DISTRIBUIDORA LTDA-EPP";"0";"0";"0";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"CONVITE";"PROCESSO 022/2017";"CONT. Nº 39/17, PARA FORN. DE EQUIP. E ACESSÓRIOS AUXILIARES ÀS TECNOLOGIAS UTILIZADAS EM APARELHOS DE TELEF. MÓVEL. CONV. Nº 02/17; PROC. Nº 22/17. VIGÊNCIA: 90 DIAS.";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"";
"2018NE000142";"ASSEMBLEIA LEGISLATIVA";"04587021000106 - F R REPRESENTACOES DE CEREAIS E HORTIFRITIGRANJEIRO LTDA";"0";"0";"0";"";"";"2018-01-02";"01 - LEGISLATIVA";"122 - ADMINISTRAÇÃO GERAL";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"4353 - SUPORTE ÀS ATIVIDADES FINS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - ND";"ESTIMATIVO";"PREGÃO PRESENCIAL";"PROCESSO 040/2016";"REF. CONT. Nº 01/17 P/ FORN. DE ÁGUA MINERAL. PREG. PRES. Nº 09/16, PROC. Nº 40/16. PRAZO: 12 MESES. VALOR EXECUTADO EM 2017: R$ 19.196,34";"NORMAL";"3945 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"30 - MATERIAL DE CONSUMO";"";
