Despesas

Número do Empenho  ;Unidade Gestora  ;Credor do Empenho  ;Valor Empenhado  ;Valor Liquidado  ;Valor Total (Pago + RP Pago)  ;Detalhes Pagamentos ;Detalhes do Item de Material ;Data de Lançamento  ;Função  ;Subfunção  ;Programa  ;Ação  ;Subação  ;Modalidade do Empenho ;Modalidade de Licitação  ;Número do Processo Licitatório  ;Observação do Empenho  ;Tipo de Despesa  ;Despesa Gerencial  ;Fonte de Recurso  ;Categoria Econômica  ;Grupo de Despesa  ;Modalidade de Aplicação  ;Elemento da Despesa  ;Itens de Gastos na Liquidação  
"2019NE000047";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"19987396.63";"19987396.63";"19987396.63";"";"";"2019-01-02";"01 - LEGISLATIVA";"846 - OUTROS ENCARGOS ESPECIAIS";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0668 - CONCESSÃO DE AUXÍLIO ALIMENTAÇÃO A SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPÈ";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"LEI ESTADUAL Nº 12.717/2004.";"FOLHA DE PAGAMENTO";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"46 - AUXÍLIO - ALIMENTAÇÃO";"01 - AUXILIO-ALIMENTACAO/REFEICAO | R$ 19987396.63";
"2019NE000048";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"331 - PROTEÇÃO E BENEFÍCIOS AO TRABALHADOR";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"3418 - CONCESSÃO DE BENEFÍCIOS AOS DEPUTADOS E SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO  - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"LEI Nº 14.270 DE 24/02/2011.";"FOLHA DE PAGAMENTO";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"08 - OUTROS BENEFÍCIOS ASSISTENCIAIS";"";
"2019NE000049";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"4938759.6";"4938759.6";"4938759.6";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"2521 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO  - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"LEI Nº 15.828/2016.";"FOLHA DE PAGAMENTO";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"32 - ALEPE - PARC. INDEN. REF. CARGOS COMISSIONADOS E FUNÇÕES GRATIFICADAS, REF. LEI 15.828/2016 - RGPS | R$ 4938759.60";
"2019NE000050";"ASSEMBLEIA LEGISLATIVA";"***.876.064-** - TEREZINHA NUNES DA COSTA";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000051";"ASSEMBLEIA LEGISLATIVA";"PF99999990 - PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"2521 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO  - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"LEI Nº 15.828/2016.";"FOLHA DE PAGAMENTO";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000052";"ASSEMBLEIA LEGISLATIVA";"420202 - INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE";"1118907.24";"1118907.24";"1030763.19";"";"";"2019-01-02";"01 - LEGISLATIVA";"846 - OUTROS ENCARGOS ESPECIAIS";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"2533 - CONTRIBUIÇÕES PATRONAIS AO SISTEMA DE ASSISTÊNCIA À SAÚDE DOS SERVIDORES DO ESTADO DE PERNAMBUCO SASSEPE PELA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"LEI COMPLEMENTAR Nº 52/03";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"91 - APLICAÇÃO DIRETA DECORRENTE DE OPERAÇÃO ENTRE ÓRGÃOS, FUNDOS E ENTIDADES INTEGRANTES DOS ORÇAMENTOS FISCAL E DA SEGURIDADE SOCIAL";"08 - OUTROS BENEFÍCIOS ASSISTENCIAIS";"08 - SASSEPE - AUXÍLIO SAÚDE | R$ 1118907.24";
"2019NE000053";"ASSEMBLEIA LEGISLATIVA";"***.918.284-** - OSMAR RICARDO CABRAL BARRETO";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000054";"ASSEMBLEIA LEGISLATIVA";"29979036019321 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS";"3027138.12";"3027138.12";"2792459.01";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"0673 - ASSESSORAMENTO ÀS ATIVIDADES LEGISLATIVAS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"13 - OBRIGAÇÕES PATRONAIS";"02 - INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS | R$ 3027138.12";
"2019NE000055";"ASSEMBLEIA LEGISLATIVA";"***.391.274-** - KASSIA GEANE DE ARRUDA MASSENA";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000056";"ASSEMBLEIA LEGISLATIVA";"***.504.204-** - GUSTAVO VASCONCELOS NEGROMONTE";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000057";"ASSEMBLEIA LEGISLATIVA";"***.793.514-** - ODACY AMORIM DE SOUZA";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000058";"ASSEMBLEIA LEGISLATIVA";"10530382000119 - FUNDO DE PREV. COMPL. DA ASSEMBLEIA LEGISLATIVA DE PE - ALEPEPREV";"1283132.02";"1283132.02";"1283132.02";"";"";"2019-01-02";"01 - LEGISLATIVA";"846 - OUTROS ENCARGOS ESPECIAIS";"0937 - APOIO GERENCIAL E TECNOLÓGICO ÀS AÇÕES DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DE PERNAMBUCO - ALEPE";"3416 - CONTRIBUIÇÕES PATRONAIS AO FUNDO DE PREVIDÊNCIA COMPLEMENTAR DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE PERNAMBUCO";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ART. 18, II, DA LEI 13.391, DE 27 DE DEZEMBRO DE 2007.";"NORMAL";"4469 - PESSOAL E ENCARGOS SOCIAIS - PESSOAL E ENCARGOS SOCIAIS";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"1 - PESSOAL E ENCARGOS SOCIAIS";"90 - APLICAÇÕES DIRETA";"13 - OBRIGAÇÕES PATRONAIS";"79 - OBRIG.PATRONAL P/OUTROS ORGAOS DE PREVIDENCIA | R$ 1283132.02";
"2019NE000059";"ASSEMBLEIA LEGISLATIVA";"***.285.044-** - ALVARO PORTO DE BARROS";"14938.43";"14938.43";"14938.43";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 14938.43";
"2019NE000060";"ASSEMBLEIA LEGISLATIVA";"***.503.634-** - ANDRE FERREIRA RODRIGUES";"9430.76";"9430.76";"9430.76";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 9430.76";
"2019NE000061";"ASSEMBLEIA LEGISLATIVA";"***.721.874-** - ANTONIO DE MORAIS ANDRADE NETO";"7659.73";"7659.73";"7659.73";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 7659.73";
"2019NE000062";"ASSEMBLEIA LEGISLATIVA";"***.835.054-** - AUGUSTO CESAR ELIHIMAS DE CARVALHO";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000063";"ASSEMBLEIA LEGISLATIVA";"***.464.994-** - JOSE ROBERTO SANTOS MOURA ACILOY";"15275.1";"15275.1";"15275.1";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15275.10";
"2019NE000064";"ASSEMBLEIA LEGISLATIVA";"***.064.647-** - OSSESIO JOSE DA SILVA";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000065";"ASSEMBLEIA LEGISLATIVA";"***.191.014-** - CLAUDIANO FERREIRA MARTINS FILHO";"14239.57";"14239.57";"14239.57";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 14239.57";
"2019NE000066";"ASSEMBLEIA LEGISLATIVA";"***.316.773-** - CLEITON GONCALVES DA SILVA";"10017.6";"10017.6";"10017.6";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 10017.60";
"2019NE000067";"ASSEMBLEIA LEGISLATIVA";"***.357.304-** - CLODOALDO MAGALHAES OLIVEIRA LYRA";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000068";"ASSEMBLEIA LEGISLATIVA";"***.652.214-** - DIOGO CASE MORAES";"0";"0";"0";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"";
"2019NE000069";"ASSEMBLEIA LEGISLATIVA";"***.010.024-** - ANTONIO VALDI DE FRANCA SALES";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000070";"ASSEMBLEIA LEGISLATIVA";"***.736.669-** - EDILSON FRANCISCO DA SILVA";"5763.31";"5763.31";"5763.31";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 5763.31";
"2019NE000071";"ASSEMBLEIA LEGISLATIVA";"***.272.134-** - JOSE EDUINO DE BRITO CAVALCANTI";"10750";"10750";"10750";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 10750.00";
"2019NE000072";"ASSEMBLEIA LEGISLATIVA";"***.153.204-** - JOSE ERIBERTO MEDEIROS DE OLIVEIRA";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
"2019NE000073";"ASSEMBLEIA LEGISLATIVA";"***.103.364-** - EVERALDO CABRAL DE OLIEVIRA";"15450";"15450";"15450";"";"";"2019-01-02";"01 - LEGISLATIVA";"031 - AÇÃO LEGISLATIVA";"0095 - ATUAÇÃO PARLAMENTAR";"3539 - PAGAMENTO DE VERBA INDENIZATÓRIA AOS DEPUTADOS";"0000 - OUTRAS MEDIDAS";"ESTIMATIVO";"NÃO SE APLICA";"";"ATOS 566/07, 1015/07 E LEIS 13.166/05, 13.467/06 E 14.986/13.";"NORMAL";"4433 - OUTRAS DESPESAS CORRENTES - OUTRAS DESPESAS CORRENTES";"0101  -  RECURSOS ORDINÁRIOS - ADM. DIRETA";"3 - DESPESAS CORRENTES";"3 - OUTRAS DESPESAS CORRENTES";"90 - APLICAÇÕES DIRETA";"93 - INDENIZAÇÕES E RESTITUIÇÕES";"95 - OUTRAS INDENIZACOES E RESTITUICOES | R$ 15450.00";
